2023-05-03 20:16:24,393 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2221, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:24,925 - Worker-0 - INFO - Downloaded https://ics.uci.edu/community/news/view_news?id=2224, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:25,459 - Worker-0 - INFO - Downloaded https://ics.uci.edu/community/news/view_news?id=2217, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:26,016 - Worker-0 - INFO - Downloaded https://ics.uci.edu/grad/admissions/index, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:26,561 - Worker-0 - INFO - Downloaded http://mcs.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:27,099 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:27,611 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/grad/admissions/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:32,129 - Worker-0 - INFO - Downloaded https://ics.uci.edu/grad/admissions/comparison_chart_masters, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:32,674 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/grad/admissions/comparison_chart_masters, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:33,212 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2216, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:33,761 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2217, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:34,296 - Worker-0 - INFO - Downloaded https://ics.uci.edu/ugrad/sao/contact-form.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:34,828 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2215, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:35,357 - Worker-0 - INFO - Downloaded https://ics.uci.edu/community/news/view_news?id=2180, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:35,904 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2179, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:36,449 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2178, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:36,994 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2177, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:37,534 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2176, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:38,064 - Worker-0 - INFO - Downloaded https://ics.uci.edu/community/news/view_news?id=2170, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:38,610 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news?id=2170, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:39,145 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2169, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:39,673 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/view_news.php?id=2171, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:40,222 - Worker-0 - INFO - Downloaded https://ics.uci.edu/faculty/profiles/view_faculty.php?ucinetid=ksquire, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:40,769 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/profiles/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:41,280 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/highlights/index.php, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:41,860 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7eprojects/satware, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:42,372 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Edjr/DebraJRichardson/SE4S.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:45,895 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~wmt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:51,423 - Worker-0 - INFO - Downloaded http://ics.uci.edu/community/news/press/view_press?id=122, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:51,964 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/community/news/press/view_press?id=122, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:52,499 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7edgillen, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:53,024 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:53,552 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/qgd.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:56,115 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/ICDE09_dvk_demo.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:16:56,693 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/C16_SIGMOD14_Jeffrey.ppsx, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:15,852 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/IQIS05_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:16,435 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/GDF, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:16,948 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:17,465 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/JCDL07_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:17,982 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/ICDE07_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:18,498 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/DASFAA07_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:19,014 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/code/RelDC.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:19,536 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/code/License.txt, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:20,048 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/TODS06_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:24,571 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~haltwaij, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:25,088 - Worker-0 - INFO - Downloaded http://asterix.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:25,613 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:26,152 - Worker-0 - INFO - Downloaded https://isg.ics.uci.edu/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:26,662 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/thesis.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:27,186 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/supporters.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:27,700 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:28,215 - Worker-0 - INFO - Downloaded https://asterix.ics.uci.edu/publications.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:28,743 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/SDM05_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:29,260 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/TKDE08_dvk_WePS.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:29,775 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/WEPS2_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:30,291 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/SIGMOD09_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:30,807 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:31,325 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sharad, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:31,882 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~sharad/personal-home-page, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:32,392 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~sharad/students.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:32,910 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~sharad/projects.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:33,433 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/research/mars.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:34,018 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/research/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:34,528 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/publications/index.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:35,038 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/people/nid.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:35,548 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/demos/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:36,061 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/software/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:36,575 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/glimpse_index/wgindex.shtml, status <608>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:37,085 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/people/sharad.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:37,594 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/research/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:38,107 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/courses/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:38,620 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/index.shtml, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:39,131 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/people/kaushik.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:39,641 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/people/miki.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:40,151 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/internal/index.shtml, status <608>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:40,661 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/people/index.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:41,171 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/partners/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:41,685 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/links/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:42,198 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/joining/index.shtml, status <403>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:42,708 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/research/das/index.shtml, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:43,246 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Ebhore, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:43,765 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Ejwickram, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:44,277 - Worker-0 - INFO - Downloaded http://www-db.ics.uci.edu/pages/research/das/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:46,792 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Erjammala, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:52,313 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:52,848 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/words.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:53,365 - Worker-0 - INFO - Downloaded http://sprout.ics.uci.edu, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:53,877 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/facts.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:54,397 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/contact.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:54,909 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~gts/gems.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:55,429 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/students.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:55,947 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/pats.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:56,461 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egts/stupid.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:17:58,994 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Eyonghuaw, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:00,509 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Emahesh, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:01,019 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~sharad/pubs.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:01,535 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~sharad/radicle.ics.uci.edu, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:02,046 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/pub/SIGIR08_dvk.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:02,561 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/people.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:03,074 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/code.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:03,586 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/data.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:04,103 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/news.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:04,616 - Worker-0 - INFO - Downloaded https://sherlock.ics.uci.edu/internal, status <401>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:05,127 - Worker-0 - INFO - Downloaded http://sherlock.ics.uci.edu/pub.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:05,656 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dvk/code/SuperEGO.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:06,176 - Worker-0 - INFO - Downloaded http://ics.uci.edu/%7Egmark/Home_page/Research.html, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:06,688 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/faculty/highlights/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:07,198 - Worker-0 - INFO - Downloaded https://duttgroup.ics.uci.edu/doku.php/projects, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:07,730 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~maheshmn/eCACTI/main.htm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:08,258 - Worker-0 - INFO - Downloaded http://ics.uci.edu/~dsm/dyn/release/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:08,798 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dsm/dyn/release/files/zImage_paapi, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:14,175 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dsm/dyn/release/demo.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:14,696 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dsm/dyn/release/index.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:15,211 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dsm/dyn/release/docs.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-03 20:18:15,724 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~dsm/dyn/release/faq.html, status <200>, using cache ('styx.ics.uci.edu', 9013).
