https://duttgroup.ics.uci.edu/category/report,0,
https://duttgroup.ics.uci.edu/2020/04/04/cryptopim-by-hamid-our-paper-by-hamid-and-sina-has-been-selected-as-a-finalist-for-the-dac-2020-best-paper-award,0,
https://duttgroup.ics.uci.edu/2020/08/01/a-paper-was-accepted-at-acm-transaction-on-internet-of-things,0,
https://duttgroup.ics.uci.edu/2020/08/11/stint-paper-by-michael-khuong-and-wongi-was-presented-at-acm-islped-2020,0,
http://www.ics.uci.edu/~dsm/cypress,0,
http://cert.ics.uci.edu,0,
http://isg.ics.uci.edu/events.html,0,
https://isg.ics.uci.edu/events,0,
https://isg.ics.uci.edu/news/isg-researchers-won-the-mark-weiser-best-paper-award-at-ieee-percom-2022,0,
https://isg.ics.uci.edu/news/upcoming-talk-shedding-light-on-opaque-database-queries,0,
https://isg.ics.uci.edu/news/upcoming-talk-couchbase-and-distributed-computing-backends-for-big-data-processing,0,
https://isg.ics.uci.edu/news/upcoming-talk-how-to-build-your-own-business,0,
https://isg.ics.uci.edu/events/?ical=1,0,
https://isg.ics.uci.edu/event/glenn-galvizo-navigational-pattern-matching-w-graphix,0,
https://isg.ics.uci.edu/event/peeyush-gupta-a-demonstration-of-tippersdb,0,
https://isg.ics.uci.edu/tag/talk,0,
https://isg.ics.uci.edu/event/peeyush-gupta-a-demonstration-of-tippersdb/?ical=1,0,
https://isg.ics.uci.edu/event/juncheng-fang-pelopartition-improving-blockchain-resilience-to-partitioning-by-sharding,0,
https://isg.ics.uci.edu/event/juncheng-fang-pelopartition-improving-blockchain-resilience-to-partitioning-by-sharding/?ical=1,0,
https://isg.ics.uci.edu/event/speaker-abhishek-singh-wedgeblock-an-off-chain-secure-logging-platform-for-blockchain-applications,0,
https://isg.ics.uci.edu/event/xiaozhen-liu-demonstration-of-collaborative-and-interactive-workflow-based-data-analytics-in-texera,0,
https://isg.ics.uci.edu/event/qiushi-bai-querybooster-improving-sql-performance-using-middleware-services-for-human-centered-query-rewriting-demo,0,
https://isg.ics.uci.edu/event/qiushi-bai-querybooster-improving-sql-performance-using-middleware-services-for-human-centered-query-rewriting-demo/?ical=1,0,
https://isg.ics.uci.edu/event/sadeem-alsudais-shengquan-ni-drove-tracking-execution-results-of-workflows-on-large-data,0,
https://isg.ics.uci.edu/events/list/?tribe_event_display=past&tribe_paged=1,0,
https://isg.ics.uci.edu/event/isg-talks-welcome-back,0,
https://isg.ics.uci.edu/event/isg-talks-welcome-back/?ical=1,0,
https://isg.ics.uci.edu/event/anand-deshpahde-persistent-technologies-how-to-build-your-own-business,0,
https://isg.ics.uci.edu/tag/talks,0,
https://isg.ics.uci.edu/event/anand-deshpahde-persistent-technologies-how-to-build-your-own-business/?ical=1,0,
https://isg.ics.uci.edu/event/jayant-haritsa-iisc-bangalore-shedding-light-on-opaque-database-queries,0,
https://isg.ics.uci.edu/event/jayant-haritsa-iisc-bangalore-shedding-light-on-opaque-database-queries/?ical=1,0,
https://isg.ics.uci.edu/event/matt-ingenthron-couchbase-couchbase-and-distributed-computing-backends-for-big-data-processing,0,
https://isg.ics.uci.edu/event/tim-kraska-mit-towards-instance-optimized-data-systems,0,
https://isg.ics.uci.edu/event/tim-kraska-mit-towards-instance-optimized-data-systems/?ical=1,0,
https://isg.ics.uci.edu/event/nandit-soparkar-ubiquiti-data-driven-ai-technologies-for-a-consumer-webapp,0,
https://isg.ics.uci.edu/event/nandit-soparkar-ubiquiti-data-driven-ai-technologies-for-a-consumer-webapp/?ical=1,0,
https://isg.ics.uci.edu/event/yannis-chronis-university-of-wisconsin-madison-analytic-query-processing-using-associative-computing,0,
https://isg.ics.uci.edu/event/yannis-chronis-university-of-wisconsin-madison-analytic-query-processing-using-associative-computing/?ical=1,0,
https://isg.ics.uci.edu/event/managing-digital-flows-in-a-data-driven-world,0,
https://isg.ics.uci.edu/event/managing-digital-flows-in-a-data-driven-world/?ical=1,0,
https://isg.ics.uci.edu/event/adding-data-management-to-orleans-a-journey,0,
https://isg.ics.uci.edu/event/adding-data-management-to-orleans-a-journey/?ical=1,0,
https://isg.ics.uci.edu/event/locater-cleaning-wifi-connectivity-datasets-for-semantic-localization,0,
https://isg.ics.uci.edu/event/locater-cleaning-wifi-connectivity-datasets-for-semantic-localization/?ical=1,0,
https://isg.ics.uci.edu/event/yugabytedb-bringing-together-the-best-of-amazon-aurora-and-google-spanner,0,
https://isg.ics.uci.edu/event/yugabytedb-bringing-together-the-best-of-amazon-aurora-and-google-spanner/?ical=1,0,
https://isg.ics.uci.edu/event/crocodiledb-resource-efficient-database-execution,0,
https://isg.ics.uci.edu/event/crocodiledb-resource-efficient-database-execution/?ical=1,0,
https://isg.ics.uci.edu/event/lei-cao-toward-an-end-to-end-anomaly-discovery-paradigm,0,
https://isg.ics.uci.edu/event/lei-cao-toward-an-end-to-end-anomaly-discovery-paradigm/?ical=1,0,
https://isg.ics.uci.edu/event/redesigning-storage-systems-for-future-workloads-hardware-and-performance-requirements-cs-faculty-candidate-seminar,0,
https://isg.ics.uci.edu/event/redesigning-storage-systems-for-future-workloads-hardware-and-performance-requirements-cs-faculty-candidate-seminar/?ical=1,0,
https://isg.ics.uci.edu/event/david-lomet-tbd,0,
https://isg.ics.uci.edu/event/david-lomet-tbd/?ical=1,0,
https://isg.ics.uci.edu/event/babak-salimi-causal-inference-for-responsible-data-science,0,
https://isg.ics.uci.edu/event/babak-salimi-causal-inference-for-responsible-data-science/?ical=1,0,
https://isg.ics.uci.edu/event/depending-on-appending,0,
https://isg.ics.uci.edu/event/depending-on-appending/?ical=1,0,
